symbol,side,entry_ts,exit_ts,entry,exit,gross_r,net_r,fees_r,reason,z
BCHUSDT,long,1765213200000,1765216800000,584.2,576.4214285714287,-1.0,-1.09012,0.09012,sl,-2.6542
XLMUSDT,long,1765242000000,1765292400000,0.23952,0.2443857142857143,1.33333,1.25457,0.07876,tp,-2.4833
ONDOUSDT,short,1765299600000,1765314000000,0.5123,0.4988142857142857,1.33333,1.27255,0.06078,tp,5.8196
BCHUSDT,short,1765299600000,1765314000000,588.9,579.0428571428572,1.33333,1.23774,0.09559,tp,2.8513
XLMUSDT,short,1765299600000,1765314000000,0.25682,0.25135857142857143,1.33333,1.25809,0.07524,tp,6.1702
BCHUSDT,long,1765342800000,1765393200000,561.5,575.8142857142857,1.33333,1.27057,0.06276,tp,-2.7955
XLMUSDT,long,1765386000000,1765389600000,0.24941,0.25393857142857146,1.33333,1.24521,0.08812,tp,-1.8036
ONDOUSDT,long,1765414800000,1765422000000,0.4798,0.46754285714285715,-1.0,-1.04697,0.04697,sl,-4.3176
BCHUSDT,long,1765414800000,1765422000000,560.6,551.1178571428571,-1.0,-1.07095,0.07095,sl,-1.9385
XLMUSDT,long,1765414800000,1765422000000,0.2462,0.24105821428571428,-1.0,-1.05746,0.05746,sl,-4.117
ONDOUSDT,long,1765429200000,1765551600000,0.4708,0.4571928571428571,-1.0,-1.04152,0.04152,sl,-1.9444
XLMUSDT,long,1765429200000,1765551600000,0.2418,0.2363067857142857,-1.0,-1.05282,0.05282,sl,-2.0732
BCHUSDT,short,1765486800000,1765486800000,566.2,572.4464285714286,-1.0,-1.10877,0.10877,sl,2.4846
BCHUSDT,short,1765515600000,1765684800000,579.8,578.0,0.20096,0.12328,0.07768,time,1.9248
ONDOUSDT,long,1765558800000,1765612800000,0.4518,0.46305714285714283,1.33333,1.26912,0.06422,tp,-4.4011
XLMUSDT,long,1765558800000,1765602000000,0.23502,0.2403614285714286,1.33333,1.26293,0.0704,tp,-4.0396
XLMUSDT,long,1765659600000,1765702800000,0.23713,0.2352025,-1.0,-1.14763,0.14763,sl,-1.8186
ONDOUSDT,long,1765688400000,1765706400000,0.461,0.45735714285714285,-1.0,-1.15186,0.15186,sl,-1.7546
ONDOUSDT,long,1765717200000,1765720800000,0.4549,0.4503142857142857,-1.0,-1.11904,0.11904,sl,-2.4727
XLMUSDT,long,1765717200000,1765720800000,0.2345,0.23258642857142856,-1.0,-1.14705,0.14705,sl,-1.9857
ONDOUSDT,long,1765731600000,1765742400000,0.4505,0.44508928571428574,-1.0,-1.09991,0.09991,sl,-1.9903
BCHUSDT,long,1765731600000,1765738800000,569.8,562.6642857142857,-1.0,-1.09582,0.09582,sl,-1.9166
XLMUSDT,long,1765731600000,1765731600000,0.23184,0.22937142857142856,-1.0,-1.1127,0.1127,sl,-2.0655
BCHUSDT,long,1765746000000,1765753200000,561.3,554.2285714285714,-1.0,-1.09525,0.09525,sl,-2.223
XLMUSDT,long,1765746000000,1765764000000,0.22909,0.23313285714285714,1.33333,1.24267,0.09066,tp,-1.8386
ONDOUSDT,long,1765818000000,1765821600000,0.4133,0.40405357142857146,-1.0,-1.05364,0.05364,sl,-4.2773
BCHUSDT,long,1765818000000,1765821600000,532.2,522.6535714285715,-1.0,-1.0669,0.0669,sl,-4.7877
XLMUSDT,long,1765818000000,1765818000000,0.21916,0.21565642857142855,-1.0,-1.07506,0.07506,sl,-4.0952
ONDOUSDT,long,1765832400000,1765983600000,0.4055,0.4201714285714286,1.33333,1.28911,0.04422,tp,-1.9767
BCHUSDT,long,1765832400000,1765882800000,527.4,541.4428571428572,1.33333,1.27324,0.06009,tp,-1.8327
BCHUSDT,short,1765890000000,1765897200000,545.1,553.8642857142858,-1.0,-1.07463,0.07463,sl,3.0576
XLMUSDT,short,1765890000000,1765893600000,0.22279,0.21844571428571427,1.33333,1.25128,0.08205,tp,2.7615
XLMUSDT,long,1765962000000,1765980000000,0.21597,0.21896,1.33333,1.21776,0.11557,tp,-2.543
BCHUSDT,short,1765976400000,1765980000000,550.5,556.7357142857143,-1.0,-1.10594,0.10594,sl,2.6839
ONDOUSDT,long,1765990800000,1765998000000,0.3968,0.385775,-1.0,-1.04319,0.04319,sl,-3.0854
BCHUSDT,short,1765990800000,1765998000000,557.1,544.0857142857143,1.33333,1.26484,0.06849,tp,2.713
XLMUSDT,long,1765990800000,1766034000000,0.21282,0.20843464285714286,-1.0,-1.05824,0.05824,sl,-3.12
ONDOUSDT,long,1766005200000,1766066400000,0.3898,0.40587142857142855,1.33333,1.29453,0.03881,tp,-1.8517
BCHUSDT,short,1766077200000,1766077200000,574.1,555.8000000000001,1.33333,1.28314,0.05019,tp,2.3565
ONDOUSDT,long,1766091600000,1766127600000,0.366,0.3825,1.33333,1.29784,0.03549,tp,-2.608
XLMUSDT,long,1766091600000,1766113200000,0.20294,0.20972857142857143,1.33333,1.2855,0.04783,tp,-2.5255
BCHUSDT,short,1766120400000,1766163600000,589.5,607.3821428571429,-1.0,-1.03956,0.03956,sl,2.0127
XLMUSDT,short,1766149200000,1766217600000,0.21884,0.22242714285714285,-1.0,-1.07321,0.07321,sl,1.8653
BCHUSDT,short,1766178000000,1766192400000,622.1,604.4142857142857,1.33333,1.27705,0.05628,tp,2.2481
ONDOUSDT,long,1766293200000,1766322000000,0.3944,0.39065,-1.0,-1.12621,0.12621,sl,-1.8639
BCHUSDT,long,1766307600000,1766322000000,587.3,580.2392857142856,-1.0,-1.09981,0.09981,sl,-2.6812
XLMUSDT,short,1766394000000,1766404800000,0.21944,0.22243142857142859,-1.0,-1.08803,0.08803,sl,2.0886
ONDOUSDT,short,1766408400000,1766430000000,0.4004,0.3911142857142857,1.33333,1.26434,0.06899,tp,2.0771
BCHUSDT,short,1766422800000,1766430000000,595.1,583.6285714285715,1.33333,1.25033,0.083,tp,1.8147
ONDOUSDT,long,1766437200000,1766498400000,0.3889,0.38161428571428574,-1.0,-1.06405,0.06405,sl,-1.8892
BCHUSDT,long,1766466000000,1766498400000,580.5,573.0428571428571,-1.0,-1.09341,0.09341,sl,-2.0241
XLMUSDT,long,1766480400000,1766520000000,0.21454,0.21867142857142857,1.33333,1.25025,0.08309,tp,-2.2912
ONDOUSDT,long,1766552400000,1766584800000,0.3791,0.37162142857142855,-1.0,-1.06083,0.06083,sl,-2.9093
BCHUSDT,long,1766566800000,1766577600000,569.7,578.1285714285715,1.33333,1.22519,0.10815,tp,-2.056
XLMUSDT,long,1766566800000,1766700000000,0.21335,0.21086428571428573,-1.0,-1.103,0.103,sl,-1.8573
BCHUSDT,long,1766595600000,1766649600000,567.5,577.4428571428572,1.33333,1.24201,0.09132,tp,-1.8851
ONDOUSDT,short,1766638800000,1766656800000,0.3798,0.37370000000000003,1.33333,1.23371,0.09962,tp,2.1058
BCHUSDT,short,1766667600000,1766685600000,589.9,598.2357142857143,-1.0,-1.08492,0.08492,sl,2.2851
ONDOUSDT,long,1766710800000,1766714400000,0.3682,0.37692857142857145,1.33333,1.26584,0.06749,tp,-2.3631
XLMUSDT,long,1766710800000,1766714400000,0.20913,0.21288571428571432,1.33333,1.24424,0.08909,tp,-2.8333
BCHUSDT,short,1766725200000,1766732400000,609.1,596.3285714285714,1.33333,1.25703,0.07631,tp,2.9914
ONDOUSDT,long,1766768400000,1766779200000,0.369,0.3767285714285714,1.33333,1.25694,0.07639,tp,-1.7533
BCHUSDT,short,1766840400000,1766844000000,611.8,618.7428571428571,-1.0,-1.10574,0.10574,sl,2.0995
XLMUSDT,short,1766840400000,1766865600000,0.21588,0.2176617857142857,-1.0,-1.14539,0.14539,sl,2.0453
BCHUSDT,short,1766854800000,1766901600000,618.5,626.15,-1.0,-1.09702,0.09702,sl,1.7887
ONDOUSDT,short,1766883600000,1766908800000,0.3869,0.3910464285714286,-1.0,-1.11197,0.11197,sl,2.6074
XLMUSDT,short,1766883600000,1766905200000,0.22181,0.22395500000000002,-1.0,-1.12409,0.12409,sl,2.8263
BCHUSDT,short,1766941200000,1766944800000,631.0,620.2571428571429,1.33333,1.23935,0.09398,tp,2.4054
XLMUSDT,long,1766955600000,1766966400000,0.21855,0.22153714285714285,1.33333,1.21627,0.11706,tp,-2.9077
ONDOUSDT,short,1766984400000,1766991600000,0.3976,0.38994285714285715,1.33333,1.25025,0.08308,tp,2.6244
XLMUSDT,short,1766984400000,1766998800000,0.22685,0.2225757142857143,1.33333,1.24842,0.08492,tp,2.5379
ONDOUSDT,long,1767013200000,1767060000000,0.3805,0.3738142857142857,-1.0,-1.06829,0.06829,sl,-1.9629
BCHUSDT,long,1767013200000,1767027600000,604.3,594.4964285714285,-1.0,-1.07397,0.07397,sl,-1.9705
XLMUSDT,long,1767042000000,1767110400000,0.21578,0.21246607142857143,-1.0,-1.07814,0.07814,sl,-1.7708
ONDOUSDT,long,1767128400000,1767196800000,0.3725,0.36728214285714283,-1.0,-1.08567,0.08567,sl,-2.8469
BCHUSDT,long,1767128400000,1767178800000,593.5,602.5857142857142,1.33333,1.22882,0.10452,tp,-1.9527
XLMUSDT,long,1767128400000,1767164400000,0.2098,0.20775571428571427,-1.0,-1.12315,0.12315,sl,-3.2928
XLMUSDT,long,1767200400000,1767211200000,0.19995,0.19762821428571428,-1.0,-1.10334,0.10334,sl,-5.6303
ONDOUSDT,long,1767214800000,1767236400000,0.363,0.3574607142857143,-1.0,-1.07864,0.07864,sl,-1.8356
BCHUSDT,short,1767229200000,1767240000000,603.0,594.2714285714286,1.33333,1.2228,0.11053,tp,2.6444
BCHUSDT,long,1767272400000,1767276000000,591.7,586.6428571428572,-1.0,-1.1404,0.1404,sl,-2.5604
ONDOUSDT,short,1767286800000,1767286800000,0.3739,0.37849642857142857,-1.0,-1.09761,0.09761,sl,2.866
BCHUSDT,long,1767286800000,1767337200000,588.1,595.0714285714286,1.33333,1.19836,0.13497,tp,-2.2498
XLMUSDT,short,1767286800000,1767286800000,0.20692,0.20858071428571429,-1.0,-1.14952,0.14952,sl,2.1076
ONDOUSDT,short,1767301200000,1767308400000,0.3804,0.3853714285714286,-1.0,-1.09182,0.09182,sl,1.9045
BCHUSDT,short,1767344400000,1767344400000,594.0,599.3678571428571,-1.0,-1.13279,0.13279,sl,1.8201
ONDOUSDT,short,1767358800000,1767366000000,0.4027,0.4095035714285714,-1.0,-1.07103,0.07103,sl,1.8123
XLMUSDT,short,1767358800000,1767369600000,0.21185,0.21502357142857145,-1.0,-1.08011,0.08011,sl,2.4037
ONDOUSDT,short,1767373200000,1767391200000,0.4172,0.4265964285714286,-1.0,-1.05328,0.05328,sl,2.8531
BCHUSDT,short,1767402000000,1767438000000,627.7,640.6428571428572,-1.0,-1.0582,0.0582,sl,3.6215
XLMUSDT,short,1767402000000,1767495600000,0.22304,0.2280735714285714,-1.0,-1.05317,0.05317,sl,2.3229
BCHUSDT,short,1767474000000,1767488400000,658.4,641.5857142857143,1.33333,1.27068,0.06265,tp,4.9608
ONDOUSDT,short,1767488400000,1767499200000,0.4305,0.4361785714285714,-1.0,-1.09097,0.09097,sl,2.3156
XLMUSDT,short,1767502800000,1767513600000,0.22813,0.23101535714285715,-1.0,-1.09488,0.09488,sl,2.6133
ONDOUSDT,short,1767546000000,1767553200000,0.4435,0.43384285714285714,1.33333,1.25985,0.07348,tp,1.8033
BCHUSDT,short,1767574800000,1767592800000,649.6,659.0714285714286,-1.0,-1.0823,0.0823,sl,1.7577
BCHUSDT,short,1767603600000,1767607200000,659.5,668.6714285714286,-1.0,-1.08629,0.08629,sl,1.7876
XLMUSDT,short,1767632400000,1767636000000,0.23663,0.24059107142857145,-1.0,-1.07169,0.07169,sl,2.3524
ONDOUSDT,short,1767646800000,1767708000000,0.4556,0.4653285714285714,-1.0,-1.0562,0.0562,sl,2.5974
XLMUSDT,short,1767646800000,1767650400000,0.24538,0.2507692857142857,-1.0,-1.05464,0.05464,sl,3.0508
XLMUSDT,short,1767661200000,1767682800000,0.25357,0.24466142857142859,1.33333,1.28779,0.04554,tp,2.3095
BCHUSDT,long,1767690000000,1767704400000,638.9,630.3607142857143,-1.0,-1.08978,0.08978,sl,-3.2151
ONDOUSDT,long,1767718800000,1767718800000,0.4475,0.43711785714285717,-1.0,-1.05172,0.05172,sl,-1.921
XLMUSDT,long,1767718800000,1767718800000,0.23982,0.23453035714285717,-1.0,-1.05441,0.05441,sl,-3.8
ONDOUSDT,long,1767805200000,1767841200000,0.4256,0.41747857142857137,-1.0,-1.06289,0.06289,sl,-2.1677
XLMUSDT,long,1767819600000,1767852000000,0.23308,0.22861535714285716,-1.0,-1.06265,0.06265,sl,-2.0038
ONDOUSDT,long,1767862800000,1767873600000,0.4107,0.4026,-1.0,-1.06084,0.06084,sl,-1.9222
XLMUSDT,long,1767862800000,1768032000000,0.2287,0.22707,-0.38447,-0.4492,0.06473,time,-2.2946
ONDOUSDT,long,1767949200000,1767970800000,0.3997,0.4077857142857143,1.33333,1.25424,0.07909,tp,-2.5495
ONDOUSDT,short,1767978000000,1767981600000,0.4112,0.4014285714285714,1.33333,1.266,0.06733,tp,2.3635
BCHUSDT,short,1768064400000,1768078800000,640.7,645.8321428571429,-1.0,-1.14981,0.14981,sl,1.7898
BCHUSDT,short,1768122000000,1768168800000,655.0,641.4428571428572,1.33333,1.25603,0.0773,tp,2.2765
ONDOUSDT,short,1768136400000,1768143600000,0.4036,0.3989,1.33333,1.19594,0.1374,tp,1.8368
ONDOUSDT,long,1768165200000,1768172400000,0.3963,0.39114642857142856,-1.0,-1.09228,0.09228,sl,-4.1389
XLMUSDT,long,1768165200000,1768179600000,0.22295,0.22697714285714288,1.33333,1.24475,0.08858,tp,-4.0744
ONDOUSDT,long,1768208400000,1768309200000,0.3927,0.40404285714285715,1.33333,1.27794,0.05539,tp,-2.6646
BCHUSDT,long,1768208400000,1768276800000,624.4,610.8357142857143,-1.0,-1.05524,0.05524,sl,-2.5789
XLMUSDT,long,1768208400000,1768226400000,0.22054,0.21628321428571431,-1.0,-1.06217,0.06217,sl,-2.7374
ONDOUSDT,short,1768323600000,1768341600000,0.4065,0.4137321428571428,-1.0,-1.06745,0.06745,sl,2.142
XLMUSDT,short,1768323600000,1768334400000,0.23095,0.23435714285714285,-1.0,-1.08134,0.08134,sl,3.0352
ONDOUSDT,short,1768352400000,1768388400000,0.4179,0.4057857142857143,1.33333,1.27814,0.05519,tp,2.0185
XLMUSDT,short,1768352400000,1768363200000,0.23975,0.24452749999999998,-1.0,-1.06022,0.06022,sl,2.1852
BCHUSDT,long,1768381200000,1768435200000,601.0,590.9178571428571,-1.0,-1.07153,0.07153,sl,-4.1177
ONDOUSDT,long,1768438800000,1768446000000,0.3964,0.38646785714285714,-1.0,-1.04789,0.04789,sl,-2.1087
XLMUSDT,long,1768438800000,1768446000000,0.23401,0.2293342857142857,-1.0,-1.06006,0.06006,sl,-1.9585
ONDOUSDT,long,1768453200000,1768500000000,0.387,0.37725000000000003,-1.0,-1.04763,0.04763,sl,-2.0591
BCHUSDT,short,1768453200000,1768467600000,618.1,629.0714285714287,-1.0,-1.0676,0.0676,sl,4.9201
XLMUSDT,long,1768453200000,1768489200000,0.2308,0.22636642857142858,-1.0,-1.06247,0.06247,sl,-1.8786
ONDOUSDT,long,1768510800000,1768600800000,0.3758,0.38648571428571427,1.33333,1.27706,0.05627,tp,-2.4051
BCHUSDT,long,1768510800000,1768539600000,580.8,598.9571428571428,1.33333,1.28215,0.05118,tp,-1.7531
XLMUSDT,long,1768510800000,1768575600000,0.2251,0.22084428571428572,-1.0,-1.06347,0.06347,sl,-2.948
XLMUSDT,long,1768582800000,1768593600000,0.2211,0.22492428571428572,1.33333,1.24083,0.0925,tp,-2.8428
BCHUSDT,long,1768626000000,1768773600000,592.7,600.9857142857144,1.33333,1.21888,0.11445,tp,-4.5294
XLMUSDT,short,1768669200000,1768676400000,0.23189,0.23386142857142858,-1.0,-1.14115,0.14115,sl,2.9837
XLMUSDT,short,1768683600000,1768690800000,0.23363,0.22959142857142859,1.33333,1.24077,0.09256,tp,1.8191
ONDOUSDT,long,1768741200000,1768744800000,0.3749,0.370175,-1.0,-1.09521,0.09521,sl,-3.5226
ONDOUSDT,long,1768755600000,1768777200000,0.3692,0.3642285714285714,-1.0,-1.08912,0.08912,sl,-2.4012
ONDOUSDT,long,1768784400000,1768946400000,0.339,0.32807142857142857,-1.0,-1.03722,0.03722,sl,-4.1489
BCHUSDT,long,1768784400000,1768888800000,585.7,576.7964285714286,-1.0,-1.07894,0.07894,sl,-3.2651
XLMUSDT,long,1768784400000,1768798800000,0.21143,0.2176742857142857,1.33333,1.27916,0.05418,tp,-6.3483
XLMUSDT,short,1768856400000,1768860000000,0.21887,0.21534,1.33333,1.23413,0.0992,tp,2.1591
XLMUSDT,long,1768899600000,1768924800000,0.21206,0.2087642857142857,-1.0,-1.07721,0.07721,sl,-2.0982
BCHUSDT,long,1768914000000,1768946400000,572.7,566.0785714285715,-1.0,-1.10379,0.10379,sl,-1.8341
BCHUSDT,short,1768957200000,1768960800000,581.1,589.6285714285714,-1.0,-1.08176,0.08176,sl,1.9959
BCHUSDT,short,1768971600000,1769011200000,589.6,577.6571428571428,1.33333,1.25434,0.07899,tp,2.4089
ONDOUSDT,long,1769000400000,1769004000000,0.3283,0.33562857142857144,1.33333,1.26166,0.07168,tp,-2.1273
ONDOUSDT,long,1769014800000,1769022000000,0.3272,0.33712857142857144,1.33333,1.2806,0.05273,tp,-1.8675
XLMUSDT,long,1769014800000,1769022000000,0.20566,0.2114042857142857,1.33333,1.27605,0.05728,tp,-2.4086
ONDOUSDT,short,1769029200000,1769173200000,0.3455,0.35595714285714286,-1.0,-1.03965,0.03965,sl,2.1273
BCHUSDT,long,1769158800000,1769187600000,592.0,598.8428571428572,1.33333,1.19491,0.13842,tp,-1.8799
XLMUSDT,long,1769158800000,1769180400000,0.20945,0.21242,1.33333,1.2205,0.11284,tp,-2.9058
XLMUSDT,short,1769187600000,1769187600000,0.21478,0.21762357142857144,-1.0,-1.09064,0.09064,sl,2.9184
BCHUSDT,long,1769202000000,1769209200000,587.0,595.2714285714286,1.33333,1.21979,0.11355,tp,-3.7835
XLMUSDT,short,1769288400000,1769302800000,0.21194,0.2101485714285714,1.33333,1.14404,0.18929,tp,1.9895
ONDOUSDT,long,1769302800000,1769310000000,0.3407,0.33706785714285714,-1.0,-1.11256,0.11256,sl,-3.1849
ONDOUSDT,long,1769317200000,1769356800000,0.3375,0.33333214285714285,-1.0,-1.09717,0.09717,sl,-2.364
BCHUSDT,long,1769317200000,1769328000000,591.7,588.2714285714286,-1.0,-1.2071,0.2071,sl,-1.9473
XLMUSDT,long,1769317200000,1769349600000,0.20988,0.20835535714285716,-1.0,-1.16519,0.16519,sl,-2.1248
BCHUSDT,long,1769346000000,1769349600000,586.7,582.8107142857143,-1.0,-1.18102,0.18102,sl,-2.4426
BCHUSDT,long,1769360400000,1769364000000,577.3,572.5535714285713,-1.0,-1.14595,0.14595,sl,-3.4695
XLMUSDT,long,1769360400000,1769364000000,0.20476,0.2025057142857143,-1.0,-1.109,0.109,sl,-4.5127
ONDOUSDT,long,1769374800000,1769389200000,0.3205,0.32862857142857144,1.33333,1.27025,0.06309,tp,-2.6041
BCHUSDT,long,1769374800000,1769385600000,567.1,575.6142857142856,1.33333,1.22676,0.10657,tp,-2.7076
XLMUSDT,long,1769374800000,1769389200000,0.20229,0.20612571428571427,1.33333,1.24895,0.08438,tp,-2.2911
ONDOUSDT,short,1769446800000,1769518800000,0.3364,0.3284142857142857,1.33333,1.26593,0.0674,tp,2.3748
XLMUSDT,long,1769461200000,1769544000000,0.2053,0.20916857142857143,1.33333,1.24842,0.08491,tp,-1.7917
BCHUSDT,short,1769490000000,1769544000000,588.8,596.7821428571428,-1.0,-1.08852,0.08852,sl,1.8296
ONDOUSDT,short,1769547600000,1769598000000,0.3388,0.3451642857142857,-1.0,-1.06388,0.06388,sl,2.2597
BCHUSDT,long,1769619600000,1769652000000,591.1,585.2392857142858,-1.0,-1.12103,0.12103,sl,-1.8026
ONDOUSDT,long,1769662800000,1769695200000,0.3338,0.32563571428571425,-1.0,-1.04906,0.04906,sl,-1.8777
BCHUSDT,long,1769662800000,1769688000000,581.5,575.8214285714286,-1.0,-1.12288,0.12288,sl,-2.5861
XLMUSDT,long,1769691600000,1769695200000,0.20379,0.20163535714285713,-1.0,-1.1135,0.1135,sl,-1.8066
ONDOUSDT,long,1769706000000,1769709600000,0.3181,0.31172500000000003,-1.0,-1.05988,0.05988,sl,-2.1805
BCHUSDT,long,1769706000000,1769709600000,558.7,550.4285714285714,-1.0,-1.08105,0.08105,sl,-2.3345
XLMUSDT,long,1769706000000,1769709600000,0.19932,0.1965107142857143,-1.0,-1.08514,0.08514,sl,-2.0877
ONDOUSDT,long,1769850000000,1769868000000,0.3018,0.295725,-1.0,-1.05961,0.05961,sl,-3.9565
BCHUSDT,long,1769850000000,1769857200000,539.3,533.0964285714285,-1.0,-1.10432,0.10432,sl,-2.9874
XLMUSDT,long,1769850000000,1769864400000,0.18608,0.18315285714285715,-1.0,-1.07628,0.07628,sl,-4.0827
BCHUSDT,long,1769864400000,1769868000000,533.2,527.0178571428572,-1.0,-1.1035,0.1035,sl,-2.1321
ONDOUSDT,long,1769878800000,1769878800000,0.2834,0.2753428571428571,-1.0,-1.04221,0.04221,sl,-2.8585
BCHUSDT,long,1769878800000,1769878800000,510.1,500.5107142857143,-1.0,-1.06383,0.06383,sl,-3.0023
XLMUSDT,long,1769878800000,1769878800000,0.17683,0.1730178571428571,-1.0,-1.05566,0.05566,sl,-2.6701
BCHUSDT,long,1769893200000,1769900400000,485.2,507.1,1.33333,1.29788,0.03545,tp,-2.0897
ONDOUSDT,long,1769965200000,1769986800000,0.2753,0.2682928571428571,-1.0,-1.04715,0.04715,sl,-2.3018
XLMUSDT,long,1769965200000,1769990400000,0.17331,0.17800714285714284,1.33333,1.2743,0.05904,tp,-2.3492
BCHUSDT,long,1770008400000,1770026400000,509.7,530.7714285714286,1.33333,1.29463,0.0387,tp,-1.9998
ONDOUSDT,short,1770037200000,1770130800000,0.2827,0.29357500000000003,-1.0,-1.03119,0.03119,sl,2.3081
XLMUSDT,short,1770037200000,1770138000000,0.18025,0.1724557142857143,1.33333,1.29633,0.037,tp,3.0212
BCHUSDT,short,1770051600000,1770141600000,538.0,517.4142857142857,1.33333,1.29152,0.04182,tp,2.0989
BCHUSDT,short,1770152400000,1770202800000,538.3,522.0571428571428,1.33333,1.28031,0.05303,tp,1.9837
ONDOUSDT,long,1770224400000,1770231600000,0.2679,0.27664285714285713,1.33333,1.28431,0.04903,tp,-2.4884
BCHUSDT,long,1770224400000,1770228000000,519.7,530.0,1.33333,1.2526,0.08073,tp,-1.9101
XLMUSDT,long,1770224400000,1770231600000,0.16939,0.17367857142857143,1.33333,1.27014,0.0632,tp,-2.3559
ONDOUSDT,long,1770296400000,1770303600000,0.252,0.2441357142857143,-1.0,-1.03845,0.03845,sl,-2.236
BCHUSDT,long,1770296400000,1770303600000,502.9,489.66785714285714,-1.0,-1.04561,0.04561,sl,-3.3693
ONDOUSDT,long,1770310800000,1770314400000,0.2435,0.23408214285714285,-1.0,-1.03103,0.03103,sl,-2.1544
BCHUSDT,long,1770310800000,1770314400000,495.0,479.28214285714284,-1.0,-1.03779,0.03779,sl,-1.9842
XLMUSDT,long,1770310800000,1770318000000,0.15465,0.14922964285714285,-1.0,-1.03424,0.03424,sl,-1.9715
ONDOUSDT,long,1770325200000,1770336000000,0.2251,0.21389285714285713,-1.0,-1.0241,0.0241,sl,-2.7066
BCHUSDT,long,1770325200000,1770336000000,468.0,449.59285714285716,-1.0,-1.03051,0.03051,sl,-2.2198
XLMUSDT,long,1770325200000,1770336000000,0.14664,0.1403517857142857,-1.0,-1.02798,0.02798,sl,-2.4116
ONDOUSDT,short,1770382800000,1770386400000,0.2461,0.25740357142857145,-1.0,-1.02613,0.02613,sl,2.0985
BTCUSDT,short,1770397200000,1770566400000,69895.5,70381.0,-0.24847,-0.29139,0.04292,time,2.8708
LINKUSDT,short,1770397200000,1770566400000,8.801,8.747,0.20965,0.16865,0.041,time,3.2216
SUIUSDT,short,1770397200000,1770566400000,1.0074,0.9683,1.09066,1.05694,0.03372,time,2.8507
SOLUSDT,short,1770397200000,1770566400000,86.6,86.14,0.1416,0.10961,0.03199,time,2.8303
ADAUSDT,short,1770397200000,1770447600000,0.2781,0.2668285714285714,1.33333,1.29386,0.03948,tp,2.736
LTCUSDT,short,1770397200000,1770447600000,55.27,53.175714285714285,1.33333,1.29111,0.04223,tp,2.791
ATOMUSDT,short,1770397200000,1770480000000,1.972,2.0332214285714283,-1.0,-1.03865,0.03865,sl,3.1319
ONDOUSDT,short,1770397200000,1770447600000,0.2626,0.2497,1.33333,1.30076,0.03257,tp,2.5707
BCHUSDT,short,1770397200000,1770415200000,495.7,510.88214285714287,-1.0,-1.03918,0.03918,sl,2.0838
XLMUSDT,short,1770397200000,1770447600000,0.16696,0.16026142857142855,1.33333,1.29345,0.03988,tp,2.3365
LTCUSDT,short,1770498000000,1770566400000,55.78,54.21142857142858,1.33333,1.27644,0.0569,tp,2.0388
ONDOUSDT,short,1770498000000,1770566400000,0.265,0.2557857142857143,1.33333,1.28732,0.04602,tp,2.6397
BCHUSDT,short,1770498000000,1770505200000,537.8,522.5571428571428,1.33333,1.27688,0.05645,tp,2.7954
XLMUSDT,short,1770541200000,1770566400000,0.16357,0.16061714285714285,1.33333,1.2447,0.08863,tp,2.2078
ADAUSDT,long,1770570000000,1770573600000,0.2681,0.27449999999999997,1.33333,1.26631,0.06703,tp,-2.2224
ATOMUSDT,long,1770570000000,1770591600000,1.9448,1.9862,1.33333,1.25817,0.07516,tp,-2.6139
LTCUSDT,long,1770584400000,1770624000000,54.35,53.409285714285716,-1.0,-1.06933,0.06933,sl,-1.758
BTCUSDT,long,1770627600000,1770631200000,69836.4,68655.51428571428,-1.0,-1.07097,0.07097,sl,-2.7126
LINKUSDT,long,1770627600000,1770631200000,8.656,8.48307142857143,-1.0,-1.06007,0.06007,sl,-2.4464
SUIUSDT,long,1770627600000,1770631200000,0.9564,0.9351857142857143,-1.0,-1.0541,0.0541,sl,-2.3112
SOLUSDT,long,1770627600000,1770656400000,84.5,87.31857142857143,1.33333,1.28537,0.04797,tp,-3.2742
ADAUSDT,long,1770627600000,1770631200000,0.2662,0.26099285714285714,-1.0,-1.06135,0.06135,sl,-2.7407
ONDOUSDT,long,1770627600000,1770652800000,0.2459,0.2542714285714286,1.33333,1.28634,0.047,tp,-3.3981
BCHUSDT,long,1770627600000,1770652800000,518.7,529.6714285714287,1.33333,1.25769,0.07564,tp,-2.5002
XLMUSDT,long,1770627600000,1770631200000,0.1591,0.15614499999999998,-1.0,-1.06461,0.06461,sl,-2.3493
BTCUSDT,long,1770642000000,1770656400000,69106.5,70772.12857142856,1.33333,1.26695,0.06638,tp,-1.8696
SUIUSDT,long,1770642000000,1770652800000,0.9412,0.9708285714285715,1.33333,1.28251,0.05083,tp,-1.8486
SUIUSDT,long,1770728400000,1770782400000,0.9321,0.9133607142857143,-1.0,-1.05969,0.05969,sl,-1.9507
LTCUSDT,long,1770728400000,1770742800000,52.89,53.80714285714286,1.33333,1.24106,0.09227,tp,-1.8185
ATOMUSDT,long,1770728400000,1770732000000,1.8966,1.9280000000000002,1.33333,1.23669,0.09664,tp,-1.7815
XLMUSDT,long,1770728400000,1770735600000,0.15504,0.15797857142857144,1.33333,1.24892,0.08442,tp,-2.0437
SOLUSDT,long,1770757200000,1770789600000,82.58,80.95357142857142,-1.0,-1.06093,0.06093,sl,-1.8519
BTCUSDT,long,1770786000000,1770804000000,67542.5,66492.05,-1.0,-1.07716,0.07716,sl,-3.4285
